Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,2,TOP,11,-3,0,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Single,False,2,TOP,12,-3,0,Jorge Mateo,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Strikeout,False,2,TOP,13,-3,0,Cedric Mullins,Jorge Mateo,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Stolen Base 3B,True,2,TOP,14,-3,1,Cedric Mullins,Jorge Mateo,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Game Advisory,False,2,TOP,14,-3,1,Cedric Mullins,Jorge Mateo,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Strikeout,False,2,TOP,14,-3,1,Cedric Mullins,Jorge Mateo,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Groundout,False,2,TOP,15,-3,2,,Cedric Mullins,Jorge Mateo,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Triple,False,2,BOTTOM,16,-3,0,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Wild Pitch,False,2,BOTTOM,17,-3,0,,,Adam Duvall,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Strikeout,False,2,BOTTOM,17,-2,0,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Strikeout,False,2,BOTTOM,18,-2,1,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Strikeout,False,2,BOTTOM,19,-2,2,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Lineout,False,3,TOP,20,-2,0,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Single,False,3,TOP,21,-2,1,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Single,False,3,TOP,22,-2,1,Anthony Santander,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Walk,False,3,TOP,23,-2,1,Austin Hays,Anthony Santander,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Forceout,False,3,TOP,24,-2,1,Gunnar Henderson,Austin Hays,Anthony Santander,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Stolen Base 2B,True,3,TOP,25,-3,2,Jorge Mateo,,Austin Hays,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Home Run,False,3,TOP,25,-3,2,,Jorge Mateo,Austin Hays,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Hit By Pitch,False,3,TOP,26,-6,2,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Stolen Base 2B,True,3,TOP,27,-6,2,Ryan McKenna,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Strikeout,False,3,TOP,27,-6,2,,Ryan McKenna,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Walk,False,3,BOTTOM,28,-6,0,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Home Run,False,3,BOTTOM,29,-6,0,Enrique Hernandez,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Single,False,3,BOTTOM,30,-4,0,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
Double,False,3,BOTTOM,31,-4,1,,,,Chris Sale,Dean Kremer,Alex Verdugo,Rafael Devers,Justin Turner,Masataka Yoshida,Adam Duvall,Triston Casas,Christian Arroyo,Reese McGuire,Enrique Hernandez,Ramon Urias,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Austin Hays,Gunnar Henderson,Jorge Mateo,Cedric Mullins,Ryan McKenna,Justin Turner,Reese McGuire,Triston Casas,Christian Arroyo,Rafael Devers,Enrique Hernandez,Masataka Yoshida,Adam Duvall,Alex Verdugo,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Ramon Urias,Gunnar Henderson,Jorge Mateo,Ryan McKenna,Cedric Mullins,Austin Hays
