Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,BOTTOM,11,0,0,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Lineout,False,2,BOTTOM,12,0,1,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Walk,False,2,BOTTOM,13,0,2,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Forceout,False,2,BOTTOM,14,0,2,Matt Wallner,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,3,TOP,15,0,0,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Forceout,False,3,TOP,16,0,0,Oscar Colas,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Forceout,False,3,TOP,17,0,1,Elvis Andrus,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Flyout,False,3,TOP,18,0,2,Tim Anderson,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,3,BOTTOM,19,0,0,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Forceout,False,3,BOTTOM,20,0,0,Christian Vazquez,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Flyout,False,3,BOTTOM,21,0,1,Michael Taylor,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,3,BOTTOM,22,0,2,Michael Taylor,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Hit By Pitch,False,3,BOTTOM,23,0,2,Jose Miranda,Michael Taylor,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Fielders Choice,False,3,BOTTOM,24,0,2,Donovan Solano,Jose Miranda,Michael Taylor,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Strikeout,False,3,BOTTOM,25,1,2,Nick Gordon,Donovan Solano,Jose Miranda,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,4,TOP,26,1,0,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Flyout,False,4,TOP,27,1,0,Andrew Benintendi,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,4,TOP,28,1,1,Andrew Benintendi,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,4,TOP,29,1,1,Gavin Sheets,Andrew Benintendi,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Game Advisory,False,4,TOP,30,0,1,Yasmani Grandal,,Gavin Sheets,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Home Run,False,4,TOP,30,0,1,Yasmani Grandal,,Gavin Sheets,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Lineout,False,4,TOP,31,-3,1,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Single,False,4,TOP,32,-3,2,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Groundout,False,4,TOP,33,-3,2,Elvis Andrus,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
Hit By Pitch,False,4,BOTTOM,34,-3,0,,,,Kenta Maeda,Dylan Cease,Trevor Larnach,Jose Miranda,Donovan Solano,Nick Gordon,Kyle Farmer,Matt Wallner,Willi Castro,Christian Vazquez,Michael Taylor,Tim Anderson,Luis Robert Jr.,Andrew Benintendi,Andrew Vaughn,Gavin Sheets,Yasmani Grandal,Hanser Alberto,Oscar Colas,Elvis Andrus,Jose Miranda,Christian Vazquez,Donovan Solano,Nick Gordon,Willi Castro,Kyle Farmer,Trevor Larnach,Michael Taylor,Matt Wallner,Andrew Vaughn,Yasmani Grandal,Gavin Sheets,Elvis Andrus,Hanser Alberto,Tim Anderson,Andrew Benintendi,Luis Robert Jr.,Oscar Colas
