Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,1,BOTTOM,11,4,2,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Strikeout,False,1,BOTTOM,12,4,2,Ezequiel Duran,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Groundout,False,2,TOP,13,4,0,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Walk,False,2,TOP,14,4,1,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Strikeout,False,2,TOP,15,4,1,Conner Capel,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Caught Stealing 2B,True,2,TOP,16,4,2,Conner Capel,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Hit By Pitch,False,2,BOTTOM,17,4,0,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Strikeout Double Play,False,2,BOTTOM,18,4,0,Leody Taveras,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Strikeout,False,2,BOTTOM,19,4,2,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Lineout,False,3,TOP,20,4,0,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Flyout,False,3,TOP,21,4,1,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Flyout,False,3,TOP,22,4,2,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Strikeout,False,3,BOTTOM,23,4,0,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Flyout,False,3,BOTTOM,24,4,1,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Single,False,3,BOTTOM,25,4,2,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Flyout,False,3,BOTTOM,26,4,2,Josh Jung,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Walk,False,4,TOP,27,4,0,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Pickoff 1B,False,4,TOP,28,4,0,Ryan Noda,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Walk,False,4,TOP,28,4,1,Ryan Noda,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Single,False,4,TOP,29,4,1,Brent Rooker,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Forceout,False,4,TOP,30,4,1,Jace Peterson,,Brent Rooker,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Single,False,4,TOP,31,3,2,Aledmys Diaz,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Groundout,False,4,TOP,32,3,2,Conner Capel,Aledmys Diaz,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Single,False,4,BOTTOM,33,3,0,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Caught Stealing 2B,True,4,BOTTOM,34,3,0,Ezequiel Duran,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Strikeout,False,4,BOTTOM,34,3,2,Ezequiel Duran,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
Groundout,False,4,BOTTOM,35,3,2,,,,Jon Gray,JP Sears,Marcus Semien,Robbie Grossman,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Ezequiel Duran,Bubba Thompson,Leody Taveras,Esteury Ruiz,Ryan Noda,Brent Rooker,Jace Peterson,Aledmys Diaz,Conner Capel,Shea Langeliers,Tony Kemp,Kevin Smith,Robbie Grossman,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Bubba Thompson,Leody Taveras,Adolis Garcia,Brent Rooker,Shea Langeliers,Ryan Noda,Aledmys Diaz,Jace Peterson,Kevin Smith,Tony Kemp,Esteury Ruiz,Conner Capel
