Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,TOP,13,0,0,Cavan Biggio,Danny Jansen,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Grounded Into DP,False,2,TOP,14,0,1,Cavan Biggio,Danny Jansen,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,2,BOTTOM,15,0,0,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,2,BOTTOM,16,0,1,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,2,BOTTOM,17,0,2,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,2,BOTTOM,18,0,2,Jordan Walker,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Walk,False,3,TOP,19,0,0,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Walk,False,3,TOP,20,0,0,Bo Bichette,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,3,TOP,21,0,0,Vladimir Guerrero Jr.,Bo Bichette,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,3,TOP,22,0,1,Vladimir Guerrero Jr.,Bo Bichette,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,3,TOP,23,0,2,Vladimir Guerrero Jr.,Bo Bichette,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,3,BOTTOM,24,0,0,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,3,BOTTOM,25,0,1,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,3,BOTTOM,26,0,1,Brendan Donovan,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,3,BOTTOM,27,0,2,Brendan Donovan,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Field Error,False,3,BOTTOM,28,0,2,Paul Goldschmidt,,Brendan Donovan,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,3,BOTTOM,29,1,2,,Nolan Arenado,Paul Goldschmidt,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,3,BOTTOM,30,3,2,Nolan Gorman,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,4,TOP,31,3,0,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Walk,False,4,TOP,32,3,1,,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Pop Out,False,4,TOP,33,3,1,Cavan Biggio,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,4,TOP,34,3,2,Cavan Biggio,,,Jack Flaherty,Kevin Gausman,Brendan Donovan,Alec Burleson,Paul Goldschmidt,Nolan Arenado,Nolan Gorman,Tyler O'Neill,Jordan Walker,Andrew Knizner,Tommy Edman,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Nolan Gorman,Andrew Knizner,Paul Goldschmidt,Brendan Donovan,Nolan Arenado,Tommy Edman,Alec Burleson,Tyler O'Neill,Jordan Walker,Brandon Belt,Danny Jansen,Vladimir Guerrero Jr.,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
