Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Lineout,False,2,BOTTOM,11,0,0,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Lineout,False,2,BOTTOM,12,0,1,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,2,BOTTOM,13,0,2,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,3,TOP,14,0,0,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Lineout,False,3,TOP,15,0,1,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,3,TOP,16,0,2,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Single,False,3,BOTTOM,17,0,0,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Pop Out,False,3,BOTTOM,18,0,0,Gabriel Moreno,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Single,False,3,BOTTOM,19,0,1,Gabriel Moreno,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,3,BOTTOM,20,0,1,,Geraldo Perdomo,Gabriel Moreno,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,3,BOTTOM,21,0,2,,Geraldo Perdomo,Gabriel Moreno,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,4,TOP,22,0,0,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Flyout,False,4,TOP,23,0,1,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,4,TOP,24,0,2,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,4,BOTTOM,25,0,0,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Double,False,4,BOTTOM,26,0,1,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Lineout,False,4,BOTTOM,27,0,1,,Christian Walker,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Walk,False,4,BOTTOM,28,0,2,,Christian Walker,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Single,False,4,BOTTOM,29,0,2,Pavin Smith,,Christian Walker,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Groundout,False,4,BOTTOM,30,1,2,Gabriel Moreno,Pavin Smith,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,5,TOP,31,1,0,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,5,TOP,32,1,1,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,5,TOP,33,1,2,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
Strikeout,False,5,BOTTOM,34,1,0,,,,Zac Gallen,Seth Lugo,Josh Rojas,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Pavin Smith,Gabriel Moreno,Alek Thomas,Geraldo Perdomo,Fernando Tatis Jr.,Juan Soto,Manny Machado,Xander Bogaerts,Jake Cronenworth,Nelson Cruz,Trent Grisham,Ha-Seong Kim,Brett Sullivan,Pavin Smith,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Nelson Cruz,Brett Sullivan,Jake Cronenworth,Ha-Seong Kim,Manny Machado,Xander Bogaerts,Juan Soto,Trent Grisham,Fernando Tatis Jr.
