Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,BOTTOM,11,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Single,False,2,BOTTOM,12,0,1,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Lineout,False,2,BOTTOM,13,0,1,Tyler Nevin,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Flyout,False,2,BOTTOM,14,0,2,Tyler Nevin,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Single,False,3,TOP,15,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Caught Stealing 2B,True,3,TOP,16,0,0,Gabriel Arias,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,3,TOP,16,0,2,Gabriel Arias,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,3,TOP,17,0,2,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Flyout,False,3,BOTTOM,18,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Walk,False,3,BOTTOM,19,0,1,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Grounded Into DP,False,3,BOTTOM,20,0,1,Jake Rogers,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Lineout,False,4,TOP,21,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,4,TOP,22,0,1,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,4,TOP,23,0,2,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,4,BOTTOM,24,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Single,False,4,BOTTOM,25,0,1,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,4,BOTTOM,26,0,1,Javier Baez,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Walk,False,4,BOTTOM,27,0,2,Javier Baez,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Forceout,False,4,BOTTOM,28,0,2,Tyler Nevin,Javier Baez,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Lineout,False,5,TOP,29,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,5,TOP,30,0,1,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,5,TOP,31,0,2,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,5,BOTTOM,32,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,5,BOTTOM,33,0,1,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Walk,False,5,BOTTOM,34,0,2,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Flyout,False,5,BOTTOM,35,0,2,Jake Rogers,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,6,TOP,36,0,0,,,,Eduardo Rodriguez,Peyton Battenfield,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Tyler Nevin,Spencer Torkelson,Matt Vierling,Jonathan Schoop,Jake Rogers,Will Brennan,Myles Straw,Jose Ramirez,Josh Bell,Josh Naylor,Oscar Gonzalez,Andres Gimenez,Gabriel Arias,Cam Gallagher,Kerry Carpenter,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Tyler Nevin,Riley Greene,Matt Vierling,Josh Naylor,Cam Gallagher,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
